sampRate, 50,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-19,-83,37,7.64,-0.14482,-0.63262,0.28201,7.64
-25,-77,35,7.66,-0.19055,-0.58689,0.26677,7.66
-24,-90,35,7.68,-0.18293,-0.68598,0.26677,7.68
-20,-82,41,7.7,-0.15244,-0.625,0.3125,7.7
-9,-88,39,7.72,-0.068598,-0.67073,0.29726,7.72
-8,-91,35,7.74,-0.060976,-0.6936,0.26677,7.74
-1,-88,36,7.76,-0.007622,-0.67073,0.27439,7.76
-14,-84,41,7.78,-0.10671,-0.64024,0.3125,7.78
-21,-77,37,7.8,-0.16006,-0.58689,0.28201,7.8
-26,-83,37,7.82,-0.19817,-0.63262,0.28201,7.82
-11,-83,39,7.84,-0.083841,-0.63262,0.29726,7.84
-16,-82,37,7.86,-0.12195,-0.625,0.28201,7.86
-6,-92,37,7.88,-0.045732,-0.70122,0.28201,7.88
-7,-88,38,7.9,-0.053354,-0.67073,0.28963,7.9
-20,-85,28,7.92,-0.15244,-0.64787,0.21341,7.92
-16,-89,28,7.94,-0.12195,-0.67835,0.21341,7.94
-15,-91,32,7.96,-0.11433,-0.6936,0.2439,7.96
-20,-88,41,7.98,-0.15244,-0.67073,0.3125,7.98
-6,-82,33,8,-0.045732,-0.625,0.25152,8
-15,-83,37,8.02,-0.11433,-0.63262,0.28201,8.02
-21,-85,35,8.04,-0.16006,-0.64787,0.26677,8.04
-4,-100,41,8.06,-0.030488,-0.7622,0.3125,8.06
-12,-92,40,8.08,-0.091463,-0.70122,0.30488,8.08
-34,-87,42,8.1,-0.25915,-0.66311,0.32012,8.1
-28,-79,44,8.12,-0.21341,-0.60213,0.33537,8.12
-12,-87,41,8.14,-0.091463,-0.66311,0.3125,8.14
-4,-95,36,8.16,-0.030488,-0.72409,0.27439,8.16
-4,-96,42,8.18,-0.030488,-0.73171,0.32012,8.18
