sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
30887,14974,-3671,31.68,235.42,114.13,-27.98,31.68,189.03,123.79,-31.922,31.68,230.82,151.45,-40.551,31.68,231.69,145.66,-41.691,31.68
24547,12677,-5374,31.69,187.1,96.623,-40.96,31.69,176.81,115.62,-32.079,31.69,220.88,139.21,-44.767,31.69,213.19,124.69,-41.553,31.69
20506,11011,-6375,31.7,156.3,83.925,-48.59,31.7,164.07,107.13,-32.065,31.7,208.31,125.7,-48.086,31.7,192.87,104.17,-40.471,31.7
19312,10408,-6252,31.71,147.2,79.329,-47.652,31.71,150.95,98.397,-31.885,31.71,193.23,111.44,-50.335,31.71,173.06,86.326,-39.672,31.71
18076,9235,-6454,31.72,137.77,70.389,-49.192,31.72,137.55,89.512,-31.543,31.72,175.9,96.968,-51.404,31.72,155.65,73.046,-40.235,31.72
16979,8764,-5571,31.73,129.41,66.799,-42.462,31.73,124,80.566,-31.044,31.73,156.74,82.797,-51.255,31.73,141.51,65.249,-42.625,31.73
16190,7913,-5868,31.74,123.4,60.313,-44.726,31.74,110.45,71.649,-30.393,31.74,136.26,69.395,-49.921,31.74,130.19,62.521,-46.429,31.74
14271,6470,-6710,31.75,108.77,49.314,-51.143,31.75,97.013,62.853,-29.595,31.75,115.06,57.14,-47.502,31.75,120.07,63.093,-50.408,31.75
12922,7866,-7003,31.76,98.491,59.954,-53.377,31.76,83.835,54.266,-28.655,31.76,93.788,46.295,-44.155,31.76,108.87,64.254,-52.885,31.76
11902,9846,-6913,31.77,90.716,75.046,-52.691,31.77,71.043,45.971,-27.579,31.77,73.071,37,-40.079,31.77,94.484,63.124,-52.322,31.77
8497,7420,-5305,31.78,64.764,56.555,-40.434,31.78,58.764,38.047,-26.374,31.78,53.496,29.264,-35.499,31.78,75.676,57.538,-47.892,31.78
2310,3108,-3244,31.79,17.607,23.689,-24.726,31.79,47.112,30.565,-25.046,31.79,35.57,22.984,-30.646,31.79,52.681,46.763,-39.824,31.79
-2533,250,-1856,31.8,-19.306,1.9055,-14.146,31.8,36.193,23.588,-23.602,31.8,19.687,17.961,-25.742,31.8,27.279,31.773,-29.393,31.8
-4256,-786,-1199,31.81,-32.439,-5.9909,-9.1387,31.81,26.1,17.171,-22.053,31.81,6.1194,13.935,-20.983,31.81,2.4082,14.978,-18.545,31.81
-3833,-769,-898,31.82,-29.215,-5.8613,-6.8445,31.82,16.909,11.356,-20.409,31.82,-4.9978,10.614,-16.527,31.82,-18.615,-0.51013,-9.2909,31.82
-3550,-896,-552,31.83,-27.058,-6.8293,-4.2073,31.83,8.6807,6.1745,-18.681,31.83,-13.659,7.7108,-12.489,31.83,-33.029,-11.862,-3.0817,31.83
-3318,-1304,-321,31.84,-25.29,-9.939,-2.4466,31.84,1.4562,1.6472,-16.883,31.84,-19.976,4.9786,-8.938,31.84,-39.427,-17.403,-0.38232,31.84
-3694,-2310,-153,31.85,-28.155,-17.607,-1.1662,31.85,-4.7423,-2.2183,-15.031,31.85,-24.16,2.2322,-5.8974,31.85,-38.179,-17.107,-0.59286,31.85
-3151,-2473,-94,31.86,-24.017,-18.849,-0.71646,31.86,-9.9132,-5.426,-13.14,31.86,-26.495,-0.63403,-3.3547,31.86,-31.33,-12.539,-2.3308,31.86
-2610,108,-395,31.87,-19.893,0.82317,-3.0107,31.87,-14.075,-7.9926,-11.231,31.87,-27.31,-3.6394,-1.2689,31.87,-22.011,-6.2891,-3.962,31.87
-1366,1144,-681,31.88,-10.412,8.7195,-5.1905,31.88,-17.266,-9.9462,-9.3233,31.88,-26.953,-6.7224,0.41781,31.88,-13.546,-1.0959,-4.1843,31.88
-1439,-502,123,31.89,-10.968,-3.8262,0.9375,31.89,-19.546,-11.326,-7.4388,31.89,-25.761,-9.755,1.7689,31.89,-8.5313,1.0166,-2.4551,31.89
-2249,-1342,912,31.9,-17.142,-10.229,6.9512,31.9,-20.99,-12.182,-5.6006,31.9,-24.045,-12.565,2.8432,31.9,-8.1682,-0.6883,0.87815,31.9
-2594,-1824,1382,31.91,-19.771,-13.902,10.534,31.91,-21.692,-12.573,-3.8325,31.91,-22.069,-14.963,3.687,31.91,-12.046,-5.5588,4.7728,31.91
-2926,-1830,1362,31.92,-22.302,-13.948,10.381,31.92,-21.761,-12.567,-2.1588,31.92,-20.041,-16.773,4.3289,31.92,-18.421,-11.921,7.9232,31.92
-2702,-1761,636,31.93,-20.595,-13.422,4.8476,31.93,-21.318,-12.239,-0.60406,31.93,-18.112,-17.856,4.779,31.93,-24.879,-17.747,9.2599,31.93
-3418,-2473,207,31.94,-26.052,-18.849,1.5777,31.94,-20.495,-11.668,0.80795,31.94,-16.381,-18.137,5.0301,31.94,-29.156,-21.373,8.3366,31.94
-3648,-2983,207,31.95,-27.805,-22.736,1.5777,31.95,-19.432,-10.939,2.0542,31.95,-14.896,-17.613,5.0634,31.95,-29.832,-22.006,5.4719,31.95
-2885,-2724,-182,31.96,-21.989,-20.762,-1.3872,31.96,-18.271,-10.139,3.1133,31.96,-13.674,-16.366,4.8553,31.96,-26.712,-19.865,1.6146,31.96
-2020,-2306,-651,31.97,-15.396,-17.576,-4.9619,31.97,-17.158,-9.3565,3.9659,31.97,-12.708,-14.551,4.385,31.97,-20.771,-15.962,-2.0045,31.97
-1446,-1101,-768,31.98,-11.021,-8.3918,-5.8537,31.98,-16.236,-8.6776,4.5953,31.98,-11.985,-12.387,3.6433,31.98,-13.732,-11.63,-4.2981,31.98
-937,-870,36,31.99,-7.1418,-6.6311,0.27439,31.99,-15.645,-8.1882,4.9878,31.99,-11.499,-10.136,2.6382,31.99,-7.4521,-8.0278,-4.6733,31.99
-796,-571,628,32,-6.0671,-4.3521,4.7866,32,-15.514,-7.9698,5.1337,32,-11.263,-8.0748,1.3995,32,-3.3259,-5.7914,-3.1966,32
-145,53,696,32.01,-1.1052,0.40396,5.3049,32.01,-15.964,-8.099,5.0271,32.01,-11.314,-6.4723,-0.020415,32.01,-1.933,-4.9657,-0.53174,32.01
163,-9,463,32.02,1.2424,-0.068598,3.529,32.02,-17.103,-8.6458,4.6664,32.02,-11.72,-5.5599,-1.5486,32.02,-3.0126,-5.1879,2.3073,32.02
-372,-404,-92,32.03,-2.8354,-3.0793,-0.70122,32.03,-19.02,-9.6731,4.0549,32.03,-12.579,-5.5122,-3.0976,32.03,-5.7528,-6.0137,4.2914,32.03
-951,-1302,-492,32.04,-7.2485,-9.9238,-3.75,32.04,-21.792,-11.235,3.2007,32.04,-14.015,-6.4325,-4.573,32.04,-9.2537,-7.2174,4.6833,32.04
-2601,-2461,-485,32.05,-19.825,-18.758,-3.6966,32.05,-25.471,-13.376,2.1167,32.05,-16.171,-8.3476,-5.884,32.05,-12.971,-8.9259,3.224,32.05
-4049,-2874,-477,32.06,-30.861,-21.905,-3.6357,32.06,-30.094,-16.132,0.82086,32.06,-19.199,-11.211,-6.954,32.06,-16.964,-11.532,0.15799,32.06
-5081,-3241,-407,32.07,-38.727,-24.703,-3.1021,32.07,-35.675,-19.527,-0.66441,32.07,-23.249,-14.915,-7.7302,32.07,-21.85,-15.435,-3.8871,32.07
-5546,-3687,-606,32.08,-42.271,-28.102,-4.6189,32.08,-42.206,-23.575,-2.3121,32.08,-28.454,-19.31,-8.1914,32.08,-28.492,-20.747,-8.1097,32.08
-5594,-4456,-1166,32.09,-42.637,-33.963,-8.8872,32.09,-49.661,-28.28,-4.0914,32.09,-34.921,-24.229,-8.3535,32.09,-37.552,-27.107,-11.755,32.09
-6695,-4826,-1768,32.1,-51.029,-36.784,-13.476,32.1,-57.992,-33.633,-5.9676,32.1,-42.717,-29.511,-8.2696,32.1,-49.089,-33.717,-14.288,32.1
-9229,-3145,-2592,32.11,-70.343,-23.971,-19.756,32.11,-67.133,-39.617,-7.9035,32.11,-51.864,-35.027,-8.0271,32.11,-62.387,-39.605,-15.476,32.11
-10893,-5244,-2636,32.12,-83.026,-39.97,-20.091,32.12,-77.002,-46.206,-9.8593,32.12,-62.329,-40.698,-7.7402,32.12,-76.089,-44.027,-15.381,32.12
-13867,-6661,-2606,32.13,-105.69,-50.77,-19.863,32.13,-87.501,-53.363,-11.794,32.13,-74.026,-46.508,-7.5386,32.13,-88.629,-46.835,-14.297,32.13
-15009,-8488,-1928,32.14,-114.4,-64.695,-14.695,32.14,-98.52,-61.043,-13.666,32.14,-86.814,-52.509,-7.5538,32.14,-98.796,-48.666,-12.64,32.14
-15522,-9424,-1057,32.15,-118.31,-71.829,-8.0564,32.15,-109.94,-69.195,-15.433,32.15,-100.5,-58.811,-7.9043,32.15,-106.24,-50.832,-10.849,32.15
-16180,-9219,-210,32.16,-123.32,-70.267,-1.6006,32.16,-121.63,-77.76,-17.054,32.16,-114.86,-65.574,-8.6807,32.16,-111.74,-54.943,-9.3099,32.16
-16685,-9641,-85,32.17,-127.17,-73.483,-0.64787,32.17,-133.46,-86.676,-18.492,32.17,-129.62,-72.981,-9.9329,32.17,-117.02,-62.374,-8.3092,32.17
-16481,-10617,-655,32.18,-125.62,-80.922,-4.9924,32.18,-145.3,-95.875,-19.71,32.18,-144.5,-81.216,-11.661,32.18,-124.3,-73.762,-8.0194,32.18
-17088,-11245,-1368,32.19,-130.24,-85.709,-10.427,32.19,-157.02,-105.29,-20.676,32.19,-159.21,-90.429,-13.809,32.19,-135.55,-88.73,-8.5105,32.19
-20934,-13799,-1903,32.2,-159.56,-105.18,-14.505,32.2,-168.49,-114.84,-21.361,32.2,-173.48,-100.72,-16.266,32.2,-151.79,-105.93,-9.7763,32.2
-27174,-17682,-2190,32.21,-207.12,-134.77,-16.692,32.21,-179.59,-124.46,-21.743,32.21,-187.04,-112.09,-18.874,32.21,-172.61,-123.45,-11.764,32.21
-32515,-21331,-2935,32.22,-247.83,-162.58,-22.37,32.22,-190.22,-134.07,-21.803,32.22,-199.66,-124.46,-21.435,32.22,-196.14,-139.35,-14.399,32.22
-32767,-24687,-3483,32.23,-249.75,-188.16,-26.547,32.23,-200.27,-143.61,-21.531,32.23,-211.16,-137.65,-23.727,32.23,-219.51,-152.29,-17.585,32.23
-32696,-25935,-3554,32.24,-249.21,-197.68,-27.088,32.24,-209.67,-153.01,-20.92,32.24,-221.41,-151.38,-25.525,32.24,-239.53,-161.9,-21.19,32.24
-32752,-23192,-3556,32.25,-249.63,-176.77,-27.104,32.25,-218.35,-162.2,-19.971,32.25,-230.3,-165.28,-26.62,32.25,-253.67,-168.87,-24.995,32.25
-32767,-20738,-3488,32.26,-249.75,-158.06,-26.585,32.26,-226.25,-171.11,-18.692,32.26,-237.81,-178.94,-26.837,32.26,-260.71,-174.63,-28.653,32.26
-32767,-21645,-3118,32.27,-249.75,-164.98,-23.765,32.27,-233.34,-179.7,-17.098,32.27,-243.95,-191.89,-26.052,32.27,-261.06,-180.83,-31.647,32.27
-32767,-23396,-3372,32.28,-249.75,-178.32,-25.701,32.28,-239.6,-187.91,-15.207,32.28,-248.76,-203.72,-24.206,32.28,-256.65,-188.76,-33.315,32.28
-32767,-27273,-3807,32.29,-249.75,-207.87,-29.017,32.29,-245.04,-195.68,-13.046,32.29,-252.35,-214.03,-21.314,32.29,-250.25,-198.91,-32.93,32.29
-32767,-32339,-4350,32.3,-249.75,-246.49,-33.155,32.3,-249.67,-202.99,-10.646,32.3,-254.81,-222.51,-17.465,32.3,-244.66,-210.8,-29.856,32.3
-32767,-32767,-3489,32.31,-249.75,-249.75,-26.593,32.31,-253.51,-209.78,-8.0442,32.31,-256.29,-228.97,-12.817,32.31,-241.9,-223.1,-23.748,32.31
-32767,-32710,-1321,32.32,-249.75,-249.31,-10.069,32.32,-256.61,-216.04,-5.2795,32.32,-256.92,-233.33,-7.5866,32.32,-242.64,-234.13,-14.727,32.32
-32767,-32749,894,32.33,-249.75,-249.61,6.814,32.33,-259.02,-221.72,-2.3957,32.33,-256.85,-235.65,-2.0334,32.33,-246.2,-242.28,-3.4944,32.33
-32767,-32767,3413,32.34,-249.75,-249.75,26.014,32.34,-260.81,-226.82,0.56126,32.34,-256.23,-236.13,3.5608,32.34,-250.93,-246.55,8.7036,32.34
-32767,-31999,5644,32.35,-249.75,-243.89,43.018,32.35,-262.04,-231.3,3.5441,32.35,-255.18,-235.06,8.9137,32.35,-254.85,-246.75,20.255,32.35
-32767,-28426,5635,32.36,-249.75,-216.66,42.95,32.36,-262.78,-235.16,6.5049,32.36,-253.83,-232.85,13.765,32.36,-256.47,-243.47,29.498,32.36
-32767,-27267,5321,32.37,-249.75,-207.83,40.556,32.37,-263.12,-238.39,9.3962,32.37,-252.29,-229.93,17.896,32.37,-255.27,-237.85,35.094,32.37
-32767,-28274,3960,32.38,-249.75,-215.5,30.183,32.38,-263.11,-240.98,12.172,32.38,-250.67,-226.76,21.147,32.38,-251.85,-231.22,36.361,32.38
-32767,-30201,1739,32.39,-249.75,-230.19,13.255,32.39,-262.83,-242.92,14.787,32.39,-249.07,-223.77,23.428,32.39,-247.66,-224.74,33.464,32.39
-32767,-31598,965,32.4,-249.75,-240.84,7.3552,32.4,-262.35,-244.21,17.202,32.4,-247.58,-221.34,24.725,32.4,-244.42,-219.22,27.407,32.4
-32767,-31073,1491,32.41,-249.75,-236.84,11.364,32.41,-261.7,-244.86,19.379,32.41,-246.29,-219.74,25.094,32.41,-243.4,-215.07,19.807,32.41
-32767,-28553,1733,32.42,-249.75,-217.63,13.209,32.42,-260.95,-244.85,21.285,32.42,-245.28,-219.13,24.661,32.42,-244.99,-212.43,12.507,32.42
-32767,-26179,1885,32.43,-249.75,-199.54,14.367,32.43,-260.12,-244.2,22.893,32.43,-244.61,-219.55,23.599,32.43,-248.54,-211.31,7.1434,32.43
-32767,-24929,1745,32.44,-249.75,-190.01,13.3,32.44,-259.23,-242.91,24.181,32.44,-244.37,-220.91,22.117,32.44,-252.61,-211.77,4.7701,32.44
-32767,-26229,1383,32.45,-249.75,-199.92,10.541,32.45,-258.29,-240.98,25.133,32.45,-244.58,-222.99,20.439,32.45,-255.55,-213.94,5.6498,32.45
-32767,-29148,1578,32.46,-249.75,-222.16,12.027,32.46,-257.29,-238.42,25.739,32.46,-245.27,-225.49,18.777,32.46,-256.18,-217.89,9.2619,32.46
-32767,-31351,2059,32.47,-249.75,-238.96,15.694,32.47,-256.22,-235.24,25.995,32.47,-246.43,-228.04,17.319,32.47,-254.18,-223.47,14.509,32.47
-32767,-32190,2161,32.48,-249.75,-245.35,16.471,32.48,-255.02,-231.45,25.904,32.48,-248.01,-230.23,16.206,32.48,-250.31,-230.13,20.05,32.48
-32767,-32767,3304,32.49,-249.75,-249.75,25.183,32.49,-253.68,-227.04,25.475,32.49,-249.93,-231.67,15.526,32.49,-246.06,-236.83,24.659,32.49
-32767,-32767,3990,32.5,-249.75,-249.75,30.412,32.5,-252.12,-222.05,24.721,32.5,-252.04,-231.98,15.3,32.5,-243.13,-242.19,27.501,32.5
-32767,-32754,4689,32.51,-249.75,-249.65,35.739,32.51,-250.28,-216.48,23.663,32.51,-254.17,-230.87,15.49,32.51,-242.73,-244.68,28.265,32.51
-32767,-32400,3255,32.52,-249.75,-246.95,24.809,32.52,-248.11,-210.34,22.325,32.52,-256.1,-228.12,16.001,32.52,-245.14,-243.02,27.138,32.52
-32767,-27751,2228,32.53,-249.75,-211.52,16.982,32.53,-245.51,-203.66,20.735,32.53,-257.58,-223.61,16.692,32.53,-249.58,-236.55,24.643,32.53
-32767,-24445,1984,32.54,-249.75,-186.32,15.122,32.54,-242.43,-196.47,18.926,32.54,-258.32,-217.36,17.393,32.54,-254.46,-225.42,21.43,32.54
-32767,-24545,2353,32.55,-249.75,-187.08,17.934,32.55,-238.79,-188.78,16.934,32.55,-258.06,-209.44,17.923,32.55,-257.96,-210.62,18.076,32.55
-32767,-23956,2506,32.56,-249.75,-182.59,19.101,32.56,-234.51,-180.63,14.795,32.56,-256.53,-200.06,18.11,32.56,-258.67,-193.83,14.963,32.56
-32767,-21156,1433,32.57,-249.75,-161.25,10.922,32.57,-229.54,-172.05,12.548,32.57,-253.48,-189.45,17.808,32.57,-256.05,-176.95,12.254,32.57
-32767,-21241,626,32.58,-249.75,-161.9,4.7713,32.58,-223.84,-163.09,10.233,32.58,-248.73,-177.92,16.912,32.58,-250.49,-161.7,9.9398,32.58
-32767,-19896,205,32.59,-249.75,-151.65,1.5625,32.59,-217.35,-153.79,7.8883,32.59,-242.15,-165.78,15.37,32.59,-243.02,-149.23,7.9312,32.59
-32638,-18670,-82,32.6,-248.77,-142.3,-0.625,32.6,-210.05,-144.2,5.5523,32.6,-233.69,-153.35,13.191,32.6,-234.78,-139.84,6.1413,32.6
-29723,-17429,181,32.61,-226.55,-132.84,1.3796,32.61,-201.93,-134.37,3.2612,32.61,-223.38,-140.89,10.439,32.61,-226.4,-133.03,4.5265,32.61
-25009,-14832,792,32.62,-190.62,-113.05,6.0366,32.62,-193,-124.36,1.0492,32.62,-211.33,-128.64,7.2334,32.62,-217.65,-127.7,3.0794,32.62
-20822,-12696,755,32.63,-158.7,-96.768,5.7546,32.63,-183.29,-114.23,-1.0527,32.63,-197.74,-116.76,3.7375,32.63,-207.45,-122.48,1.7898,32.63
-20265,-12029,253,32.64,-154.46,-91.684,1.9284,32.64,-172.83,-104.06,-3.0165,32.64,-182.87,-105.38,0.14084,32.64,-194.35,-116.11,0.60176,32.64
-21243,-11882,-138,32.65,-161.91,-90.564,-1.0518,32.65,-161.69,-93.905,-4.8184,32.65,-167.04,-94.536,-3.3553,32.65,-177.21,-107.79,-0.6011,32.65
-20029,-11718,-535,32.66,-152.66,-89.314,-4.0777,32.66,-149.94,-83.841,-6.4383,32.66,-150.62,-84.225,-6.5569,32.66,-155.83,-97.308,-1.9708,32.66
-16574,-12073,-1135,32.67,-126.33,-92.02,-8.6509,32.67,-137.69,-73.941,-7.8608,32.67,-133.97,-74.408,-9.2941,32.67,-131.38,-85.027,-3.6357,32.67
-14238,-10924,-1186,32.68,-108.52,-83.262,-9.0396,32.68,-125.03,-64.276,-9.0745,32.68,-117.46,-65.023,-11.436,32.68,-106.22,-71.703,-5.6323,32.68
-9227,-7731,-1549,32.69,-70.328,-58.925,-11.806,32.69,-112.09,-54.92,-10.073,32.69,-101.44,-56.003,-12.901,32.69,-83.332,-58.25,-7.8595,32.69
-4654,-3027,-1919,32.7,-35.473,-23.072,-14.627,32.7,-99.014,-45.942,-10.854,32.7,-86.192,-47.292,-13.664,32.7,-65.389,-45.491,-10.08,32.7
-2623,240,-2312,32.71,-19.992,1.8293,-17.622,32.71,-85.932,-37.408,-11.419,32.71,-71.965,-38.859,-13.757,32.71,-53.9,-33.992,-11.975,32.71
-3144,-109,-1578,32.72,-23.963,-0.83079,-12.027,32.72,-72.992,-29.382,-11.775,32.72,-58.93,-30.71,-13.26,32.72,-48.652,-24.008,-13.238,32.72
-6040,30,-525,32.73,-46.037,0.22866,-4.0015,32.73,-60.343,-21.921,-11.931,32.73,-47.189,-22.886,-12.301,32.73,-47.736,-15.53,-13.677,32.73
-8299,-387,-746,32.74,-63.255,-2.9497,-5.686,32.74,-48.13,-15.075,-11.9,32.74,-36.78,-15.468,-11.032,32.74,-48.134,-8.399,-13.281,32.74
-8540,-1556,-1307,32.75,-65.091,-11.86,-9.9619,32.75,-36.494,-8.8869,-11.698,32.75,-27.68,-8.5655,-9.6228,32.75,-46.702,-2.4371,-12.235,32.75
-6411,-1728,-1798,32.76,-48.864,-13.171,-13.704,32.76,-25.566,-3.3914,-11.343,32.76,-19.817,-2.3101,-8.2385,32.76,-41.196,2.4686,-10.865,32.76
-2722,-652,-2002,32.77,-20.747,-4.9695,-15.259,32.77,-15.468,1.387,-10.857,32.77,-13.088,3.1612,-7.0263,32.77,-30.992,6.3398,-9.5375,32.77
1023,1370,-1899,32.78,7.7973,10.442,-14.474,32.78,-6.3052,5.434,-10.26,32.78,-7.3667,7.7206,-6.1019,32.78,-17.248,9.1429,-8.5429,32.78
3227,3428,-1385,32.79,24.596,26.128,-10.556,32.79,1.8343,8.7457,-9.5762,32.79,-2.5255,11.265,-5.5392,32.79,-2.4594,10.858,-8.0084,32.79
4471,3631,-568,32.8,34.078,27.675,-4.3293,32.8,8.8814,11.33,-8.8284,32.8,1.5578,13.731,-5.3654,32.8,10.432,11.541,-7.8673,32.8
4163,2673,-113,32.81,31.73,20.373,-0.86128,32.81,14.789,13.205,-8.0401,32.81,4.988,15.103,-5.56,32.81,19.045,11.351,-7.9,32.81
2511,1218,-247,32.82,19.139,9.2835,-1.8826,32.82,19.533,14.401,-7.2342,32.82,7.8475,15.422,-6.0592,32.82,22.331,10.531,-7.8291,32.82
221,-88,-691,32.83,1.6845,-0.67073,-5.2668,32.83,23.113,14.959,-6.4325,32.83,10.195,14.786,-6.7644,32.83,20.846,9.3441,-7.4367,32.83
-247,-164,-1003,32.84,-1.8826,-1.25,-7.6448,32.84,25.553,14.93,-5.6559,32.84,12.066,13.345,-7.5543,32.84,16.449,8.0147,-6.658,32.84
483,9,-1068,32.85,3.6814,0.068598,-8.1402,32.85,26.902,14.376,-4.9234,32.85,13.48,11.293,-8.2991,32.85,11.559,6.6805,-5.6173,32.85
1038,27,-1042,32.86,7.9116,0.20579,-7.9421,32.86,27.23,13.366,-4.2522,32.86,14.449,8.8554,-8.8747,32.86,8.2787,5.3964,-4.5895,32.86
1764,382,-850,32.87,13.445,2.9116,-6.4787,32.87,26.63,11.979,-3.6573,32.87,14.981,6.2708,-9.1771,32.87,7.6938,4.1787,-3.9002,32.87
2512,813,-569,32.88,19.146,6.1966,-4.3369,32.88,25.216,10.298,-3.1515,32.88,15.091,3.7752,-9.1338,32.88,9.6119,3.0688,-3.7988,32.88
2912,822,-407,32.89,22.195,6.2652,-3.1021,32.89,23.119,8.4146,-2.7449,32.89,14.811,1.5829,-8.7123,32.89,12.799,2.1819,-4.3529,32.89
2743,960,-437,32.9,20.907,7.3171,-3.3308,32.9,20.484,6.4203,-2.4453,32.9,14.188,-0.1288,-7.9234,32.9,15.596,1.7093,-5.403,32.9
2532,793,-796,32.91,19.299,6.0442,-6.0671,32.91,17.47,4.4108,-2.2578,32.91,13.292,-1.2325,-6.8213,32.91,16.644,1.8607,-6.6002,32.91
1321,562,-1031,32.92,10.069,4.2835,-7.8582,32.92,14.241,2.4814,-2.185,32.92,12.208,-1.6591,-5.4978,32.92,15.437,2.7634,-7.5165,32.92
-59,388,-932,32.93,-0.4497,2.9573,-7.1037,32.93,10.969,0.72623,-2.2271,32.93,11.04,-1.4012,-4.0735,32.93,12.479,4.3589,-7.7902,32.93
-276,674,-776,32.94,-2.1037,5.1372,-5.9146,32.94,7.8253,-0.76367,-2.382,32.94,9.9003,-0.51007,-2.6853,32.94,9.0138,6.3466,-7.2564,32.94
385,676,-688,32.95,2.9345,5.1524,-5.2439,32.95,4.9789,-1.902,-2.6451,32.95,8.9016,0.91174,-1.4727,32.95,6.4519,8.2154,-6.0111,32.95
1042,536,-572,32.96,7.9421,4.0854,-4.3598,32.96,2.5924,-2.6088,-3.01,32.96,8.1528,2.7234,-0.56306,32.96,5.7537,9.3713,-4.3855,32.96
1949,1017,-500,32.97,14.855,7.7515,-3.811,32.97,0.81785,-2.8116,-3.4685,32.97,7.751,4.7623,-0.058806,32.97,7.0251,9.334,-2.8343,32.97
2571,1370,-334,32.98,19.596,10.442,-2.5457,32.98,-0.2056,-2.447,-4.0105,32.98,7.7769,6.8625,-0.026345,32.98,9.4985,7.9371,-1.7779,32.98
2752,1144,-199,32.99,20.976,8.7195,-1.5168,32.99,-0.35547,-1.4617,-4.6248,32.99,8.2927,8.8745,-0.48902,32.99,11.905,5.4586,-1.4573,32.99
1425,279,-168,33,10.861,2.1265,-1.2805,33,0.47178,0.18648,-5.2987,33,9.3425,10.683,-1.4242,33,13.082,2.6189,-1.8553,33
234,-142,-198,33.01,1.7835,-1.0823,-1.5091,33.01,2.3584,2.5283,-6.0189,33.01,10.956,12.224,-2.7651,33.01,12.555,0.42822,-2.7181,33.01
1100,384,-305,33.02,8.3841,2.9268,-2.3247,33.02,5.3639,5.582,-6.7712,33.02,13.152,13.493,-4.4069,33.02,10.851,-0.084921,-3.672,33.02
1569,1023,-568,33.03,11.959,7.7973,-4.3293,33.03,9.5237,9.3538,-7.541,33.03,15.95,14.553,-6.2169,33.03,9.3977,1.8174,-4.3901,33.03
1517,1339,-774,33.04,11.563,10.206,-5.8994,33.04,14.848,13.837,-8.3135,33.04,19.369,15.533,-8.0475,33.04,10.026,6.3379,-4.7447,33.04
2242,1980,-802,33.05,17.088,15.091,-6.1128,33.05,21.324,19.014,-9.0738,33.05,23.441,16.622,-9.7505,33.05,14.273,13.054,-4.8801,33.05
4213,3088,-892,33.06,32.111,23.537,-6.7988,33.06,28.914,24.854,-9.8072,33.06,28.215,18.058,-11.192,33.06,22.743,21.025,-5.1688,33.06
7196,4442,-1322,33.07,54.848,33.857,-10.076,33.07,37.555,31.316,-10.499,33.07,33.752,20.104,-12.265,33.07,34.795,29.068,-6.06,33.07
9460,6197,-1734,33.08,72.104,47.233,-13.216,33.08,47.168,38.349,-11.137,33.08,40.129,23.034,-12.902,33.08,48.675,36.134,-7.8719,33.08
10187,6957,-1755,33.09,77.645,53.026,-13.377,33.09,57.649,45.894,-11.706,33.09,47.432,27.105,-13.077,33.09,62.08,41.637,-10.609,33.09
10099,7027,-1996,33.1,76.974,53.559,-15.213,33.1,68.882,53.884,-12.195,33.1,55.745,32.534,-12.813,33.1,72.946,45.652,-13.884,33.1
9995,7060,-2197,33.11,76.181,53.811,-16.745,33.11,80.734,62.244,-12.593,33.11,65.139,39.477,-12.178,33.11,80.185,48.893,-16.982,33.11
10528,7638,-2233,33.12,80.244,58.216,-17.02,33.12,93.063,70.898,-12.889,33.12,75.659,48.01,-11.274,33.12,84.1,52.486,-19.07,33.12
11765,8129,-1993,33.13,89.672,61.959,-15.191,33.13,105.72,79.764,-13.075,33.13,87.31,58.119,-10.231,33.13,86.34,57.61,-19.473,33.13
13148,8681,-1807,33.14,100.21,66.166,-13.773,33.14,118.55,88.761,-13.143,33.14,100.05,69.688,-9.1913,33.14,89.392,65.13,-17.926,33.14
14458,10283,-1912,33.15,110.2,78.377,-14.573,33.15,131.4,97.804,-13.086,33.15,113.76,82.508,-8.2928,33.15,95.799,75.349,-14.7,33.15
16028,13507,-1436,33.16,122.16,102.95,-10.945,33.16,144.12,106.81,-12.9,33.16,128.28,96.28,-7.6558,33.16,107.36,87.953,-10.556,33.16
19565,16228,-1111,33.17,149.12,123.69,-8.468,33.17,156.57,115.71,-12.581,33.17,143.37,110.63,-7.3687,33.17,124.56,102.17,-6.5178,33.17
22590,18339,-535,33.18,172.18,139.78,-4.0777,33.18,168.61,124.43,-12.127,33.18,158.74,125.14,-7.4772,33.18,146.45,117.05,-3.5481,33.18
25150,19914,161,33.19,191.69,151.78,1.2271,33.19,180.11,132.89,-11.537,33.19,174.06,139.36,-7.9782,33.19,170.9,131.8,-2.244,33.19
28111,21219,286,33.2,214.26,161.73,2.1799,33.2,190.98,141.04,-10.813,33.2,188.95,152.84,-8.8177,33.2,195.19,145.95,-2.6598,33.2
31171,22467,-194,33.21,237.58,171.24,-1.4787,33.21,201.12,148.83,-9.9567,33.21,203.04,165.18,-9.8945,33.21,216.75,159.44,-4.3296,33.21
