sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
360,-485,1656,41.9,22.5,-30.313,103.5,41.9
289,-509,2102,42,18.063,-31.813,131.38,42
189,-580,2510,42.1,11.813,-36.25,156.88,42.1
41,-722,2819,42.2,2.5625,-45.125,176.19,42.2
-131,-905,3041,42.3,-8.1875,-56.563,190.06,42.3
-243,-1106,3035,42.4,-15.188,-69.125,189.69,42.4
-249,-1148,3023,42.5,-15.563,-71.75,188.94,42.5
-243,-1148,3054,42.6,-15.188,-71.75,190.88,42.6
-231,-1118,3077,42.7,-14.438,-69.875,192.31,42.7
-190,-1023,3134,42.8,-11.875,-63.938,195.88,42.8
-101,-864,3054,42.9,-6.3125,-54,190.88,42.9
82,-651,2696,43,5.125,-40.688,168.5,43
277,-503,2083,43.1,17.313,-31.438,130.19,43.1
360,-468,1465,43.2,22.5,-29.25,91.563,43.2
354,-485,1378,43.3,22.125,-30.313,86.125,43.3
372,-503,1335,43.4,23.25,-31.438,83.438,43.4
360,-509,1329,43.5,22.5,-31.813,83.063,43.5
372,-491,1323,43.6,23.25,-30.688,82.688,43.6
372,-497,1341,43.7,23.25,-31.063,83.813,43.7
348,-479,1335,43.8,21.75,-29.938,83.438,43.8
360,-479,1452,43.9,22.5,-29.938,90.75,43.9
325,-474,1774,44,20.313,-29.625,110.88,44
266,-497,2157,44.1,16.625,-31.063,134.81,44.1
153,-604,2528,44.2,9.5625,-37.75,158,44.2
-18,-734,2856,44.3,-1.125,-45.875,178.5,44.3
-95,-876,2999,44.4,-5.9375,-54.75,187.44,44.4
-213,-964,3067,44.5,-13.313,-60.25,191.69,44.5
-231,-1029,3061,44.6,-14.438,-64.313,191.31,44.6
